SMILES,ChemBank_Name,GROUP,idCpd,FractionCSP3,MolWt,RingCount,TotalRing,NumBridges,nBondRings,nAtomRings,ringFusionDensity,ringFusionDegree,ringComplexityIndex,molecularCyclizedDegree,NumRingSystems,NumChiralCenters
COc1ccc([Si](C)(C)C2C(CCO)OC3(C(=O)N(Cc4cccc(N5C(=O)c6cccc7cccc5c67)c4)c4ccccc43)C2C)cc1,PK04_102057,DC/DC',12755,0.2682926829268293,668.8660000000002,8,45,4,41,37,0.21621621621621623,2.0,1.2162162162162162,0.7551020408163265,4,4
C=CCN1C(=O)C2(OC(CCO)C([Si](C)(C)c3ccc(OC)cc3)C2C)c2cc(NC(=O)C(C)O)ccc21,PK04_102058,DC/DC',12756,0.4482758620689655,538.7170000000003,4,22,1,21,19,0.10526315789473684,2.0,1.1578947368421053,0.5,2,5
COc1ccc([Si](C)(C)C2C(CCO)OC3(C(=O)N(Cc4cccc(N5C(=O)COc6ccccc65)c4)c4ccccc43)C2C)cc1,PK04_102059,DC/DC',12757,0.3157894736842105,648.8320000000003,7,40,2,38,35,0.11428571428571428,1.75,1.1428571428571428,0.7446808510638298,4,4
COc1ccc([Si](C)(C)C2C(CCO)OC3(C(=O)N(Cc4cccc(N5C(=O)c6ccccc6Oc6ccccc65)c4)c4ccccc43)C2C)cc1,PK04_102060,DC/DC',12758,0.2558139534883721,710.9030000000002,8,47,3,44,40,0.15,2.0,1.175,0.7692307692307693,4,4
COc1ccc([Si](C)(C)C2C(CCn3cc(CCO)nn3)OC3(C(=O)N(Cc4ccc(N5CCOC5=O)cc4)c4ccccc43)C2C)cc1,PK04_102061,DC/DC',12759,0.40540540540540543,681.8660000000001,7,38,1,37,35,0.05714285714285714,1.4,1.0857142857142856,0.7142857142857143,5,4
COc1ccc([Si](C)(C)C2C(CCO)OC3(C(=O)N(Cc4ccccc4)c4ccc(N5C(=O)COc6ccccc65)cc43)C2C)cc1,PK04_102062,DC/DC',12760,0.3157894736842105,648.8320000000001,7,40,2,38,35,0.11428571428571428,1.75,1.1428571428571428,0.7446808510638298,4,4
COc1ccc([Si](C)(C)C2C(CCO)OC3(C(=O)N(Cc4ccc(N5C(=O)c6cccc7cccc5c67)cc4)c4ccccc43)C2C)cc1,PK04_102063,DC/DC',12761,0.2682926829268293,668.8660000000002,8,45,4,41,37,0.21621621621621623,2.0,1.2162162162162162,0.7551020408163265,4,4
COc1ccc([Si](C)(C)C2C(CCn3cc(CCO)nn3)OC3(C(=O)N(Cc4ccc(N5C(=O)c6cccc7cccc5c67)cc4)c4ccccc43)C2C)cc1,PK04_102064,DC/DC',12762,0.28888888888888886,763.9710000000001,9,50,4,46,42,0.19047619047619047,1.8,1.1904761904761905,0.75,5,4
COc1ccc([Si](C)(C)C2C(CC(=O)N(CCO)Cc3ccccc3)OC3(C(=O)N(Cc4cccc(N5CCC5=O)c4)c4ccccc43)C2C)cc1,PK04_102065,DC/DC',12763,0.35714285714285715,717.9390000000001,7,38,1,37,35,0.05714285714285714,1.4,1.0857142857142856,0.6730769230769231,5,4
COc1ccc([Si](C)(C)C2C(CC(=O)N3Cc4ccccc4CC3CO)OC3(C(=O)N(Cc4ccc(I)cc4)c4ccccc43)C2C)cc1,PK04_102066,DC/DC',12764,0.35,786.7830000000002,7,40,2,38,35,0.11428571428571428,1.75,1.1428571428571428,0.7142857142857143,4,5
COc1ccc([Si](C)(C)C2C(CC(=O)N3Cc4ccccc4CC3CO)OC3(C(=O)N(Cc4ccc(N5CCC5=O)cc4)c4ccccc43)C2C)cc1,PK04_102067,DC/DC',12765,0.37209302325581395,729.95,8,44,2,42,39,0.10256410256410256,1.6,1.1282051282051282,0.7358490566037735,5,5
COc1ccc([Si](C)(C)C2C(CC(=O)N3CCCC3CO)OC3(C(=O)N(Cc4cccc(N5CCOC5=O)c4)c4ccccc43)C2C)cc1,PK04_102068,DC/DC',12766,0.4473684210526316,683.8780000000002,7,38,1,37,35,0.05714285714285714,1.4,1.0857142857142856,0.7142857142857143,5,5
COc1ccc([Si](C)(C)C2C(CC(=O)N(CCO)Cc3ccccc3)OC3(C(=O)N(Cc4cccc(N5CCC5=O)c4)c4ccccc43)C2C)cc1,PK04_102069,DC/DC',12767,0.35714285714285715,717.9390000000001,7,38,1,37,35,0.05714285714285714,1.4,1.0857142857142856,0.6730769230769231,5,4
C=CC(C)C(O)c1ccc(O)c2ccccc12,PK04_102070,DC/DC',12768,0.2,228.291,2,12,1,11,10,0.2,2.0,1.2,0.5882352941176471,1,2
COc1ccc([Si](C)(C)C2C(CCn3cc(C(O)c4ccccc4)nn3)OC3(C(=O)N(Cc4ccc(N5CCC5=O)cc4)c4ccccc43)C2C)cc1,PK04_102071,DC/DC',12769,0.3333333333333333,727.938,8,43,1,42,40,0.05,1.3333333333333333,1.075,0.7547169811320755,6,5
C=CC(OC)C(O)c1ccc(OC)c(O)c1,PK04_102072,DC/DC',12770,0.3333333333333333,224.256,1,6,0,6,6,0.0,1.0,1.0,0.375,1,2
COc1ccc([Si](C)(C)C2C(CC(=O)N(CCO)Cc3ccccc3)OC3(C(=O)N(Cc4cccc(N5CCOC5=O)c4)c4ccccc43)C2C)cc1,PK04_102073,DC/DC',12771,0.35714285714285715,733.9380000000001,7,39,1,38,36,0.05555555555555555,1.4,1.0833333333333333,0.6792452830188679,5,4
C=CC(OC)C(OC(=O)Nc1ccc(OC)cc1)c1ccc(O)c(F)c1,PK04_102074,DC/DC',12772,0.21052631578947367,361.3690000000001,2,12,0,12,12,0.0,1.0,1.0,0.46153846153846156,2,2
C=CCN1C(=O)C2(OC(CCn3cc(CCO)nn3)C([Si](C)(C)c3ccc(OC)cc3)C2C)c2cc(N3CCC3=O)ccc21,PK04_102075,DC/DC',12773,0.45454545454545453,615.8070000000001,6,31,1,30,28,0.07142857142857142,1.5,1.1071428571428572,0.6363636363636364,4,4
C=CC(C)C(OC(=O)Nc1ccc(SC)cc1)c1ccc(O)c2ccccc12,PK04_102076,DC/DC',12774,0.17391304347826086,393.5080000000001,3,18,1,17,16,0.125,1.5,1.125,0.5714285714285714,2,2
COc1ccc([Si](C)(C)C2C(CC(=O)N3CCCC3CO)OC3(C(=O)N(Cc4ccc(N5CCC5=O)cc4)c4ccccc43)C2C)cc1,PK04_102077,DC/DC',12775,0.4473684210526316,667.8790000000001,7,37,1,36,34,0.058823529411764705,1.4,1.088235294117647,0.7083333333333334,5,5
C=CC(C)C(O)c1ccc(OCCO)cc1,PK04_102078,DC/DC',12776,0.38461538461538464,222.28399999999996,1,6,0,6,6,0.0,1.0,1.0,0.375,1,2
COc1ccc(C(=O)Nc2cccc(CN3C(=O)C4(OC(CC(=O)N5CCCC5CO)C([Si](C)(C)c5ccc(OC)cc5)C4C)c4ccccc43)c2)cc1,PK04_102079,DC/DC',12777,0.37209302325581395,747.9650000000001,7,39,1,38,36,0.05555555555555555,1.4,1.0833333333333333,0.6666666666666666,5,5
C=CC(C)C(OC(=O)Nc1ccc(OC)cc1)c1ccc(O)c2ccccc12,PK04_102080,DC/DC',12778,0.17391304347826086,377.4400000000001,3,18,1,17,16,0.125,1.5,1.125,0.5714285714285714,2,2
COc1ccc([Si](C)(C)C2C(CC(=O)N3Cc4ccccc4CC3CO)OC3(C(=O)N(Cc4ccc(N5CCOC5=O)cc4)c4ccccc43)C2C)cc1,PK04_102081,DC/DC',12779,0.37209302325581395,745.9490000000001,8,45,2,43,40,0.1,1.6,1.125,0.7407407407407407,5,5
C=CC(C)C(OC(=O)Nc1ccc(OC)cc1)c1ccc(OCCO)cc1,PK04_102082,DC/DC',12780,0.2857142857142857,371.43300000000016,2,12,0,12,12,0.0,1.0,1.0,0.4444444444444444,2,2
COc1ccc([Si](C)(C)C2C(CC(=O)N3Cc4ccccc4CC3CO)OC3(C(=O)N(Cc4cccc(N5CCOC5=O)c4)c4ccccc43)C2C)cc1,PK04_102083,DC/DC',12781,0.37209302325581395,745.9490000000001,8,45,2,43,40,0.1,1.6,1.125,0.7407407407407407,5,5
C=CCC(O)c1ccc(O)c(F)c1,PK04_102084,DC/DC',12782,0.2,182.194,1,6,0,6,6,0.0,1.0,1.0,0.46153846153846156,1,1
COc1ccc([Si](C)(C)C2C(CCn3cc(C(O)c4ccccc4)nn3)OC3(C(=O)N(c4ccccc4)c4ccccc43)C2C)cc1,PK04_102085,DC/DC',12783,0.2894736842105263,644.8480000000002,7,39,1,38,36,0.05555555555555555,1.4,1.0833333333333333,0.7659574468085106,5,5
C=CCN1C(=O)C2(OC(CCO)C([Si](C)(C)c3ccc(OC)cc3)C2C)c2cc(N3CCCCC3=O)ccc21,PK04_102086,DC/DC',12784,0.4838709677419355,548.7560000000003,5,28,1,27,25,0.08,1.6666666666666667,1.12,0.6410256410256411,3,4
COc1ccc([Si](C)(C)C2C(CC(=O)N3Cc4ccccc4CC3CO)OC3(C(=O)N(c4ccccc4)c4ccccc43)C2C)cc1,PK04_102087,DC/DC',12785,0.3333333333333333,646.8600000000004,7,40,2,38,35,0.11428571428571428,1.75,1.1428571428571428,0.7446808510638298,4,5
C=CCN1C(=O)C2(OC(CCn3cc(C(O)c4ccccc4)nn3)C([Si](C)(C)c3ccc(OC)cc3)C2C)c2cc(NC(=O)c3ccc(OC)cc3)ccc21,PK04_102088,DC/DC',12786,0.3023255813953488,757.9640000000002,7,39,1,38,36,0.05555555555555555,1.4,1.0833333333333333,0.6545454545454545,5,5
COc1ccc([Si](C)(C)C2C(CCn3cc(CCO)nn3)OC3(C(=O)N(c4ccccc4)c4ccccc43)C2C)cc1,PK04_102089,DC/DC',12787,0.36363636363636365,582.7770000000003,6,33,1,32,30,0.06666666666666667,1.5,1.1,0.7142857142857143,4,4
COc1ccc(C(=O)Nc2cccc(CN3C(=O)C4(OC(CCn5cc(CCO)nn5)C([Si](C)(C)c5ccc(OC)cc5)C4C)c4ccccc43)c2)cc1,PK04_102090,DC/DC',12788,0.3333333333333333,745.9530000000001,7,39,1,38,36,0.05555555555555555,1.4,1.0833333333333333,0.6666666666666666,5,4
COc1ccc([Si](C)(C)C2C(CC(=O)N(CCO)Cc3ccccc3)OC3(C(=O)N(C)c4ccccc43)C2C)cc1,PK04_102091,DC/DC',12789,0.3939393939393939,572.7780000000004,5,28,1,27,25,0.08,1.6666666666666667,1.12,0.6097560975609756,3,4
COc1ccc([Si](C)(C)C2C(CCO)OC3(C(=O)N(Cc4ccc(N(C=O)c5ccccc5)cc4)c4ccccc43)C2C)cc1,PK04_102092,DC/DC',12790,0.2972972972972973,620.8220000000002,6,34,1,33,31,0.06451612903225806,1.5,1.096774193548387,0.6888888888888889,4,4
COc1ccc([Si](C)(C)C2C(CC(=O)N(CCO)Cc3ccccc3)OC3(C(=O)N(C)c4c(Br)cc(C)cc43)C2C)cc1,PK04_102093,DC/DC',12791,0.4117647058823529,665.7010000000002,5,28,1,27,25,0.08,1.6666666666666667,1.12,0.5813953488372093,3,4
COc1ccc([Si](C)(C)C2C(CCO)OC3(C(=O)N(Cc4ccc(N(C=O)c5ccccc5)cc4)c4ccccc43)C2C)cc1,PK04_102094,DC/DC',12792,0.2972972972972973,620.8220000000002,6,34,1,33,31,0.06451612903225806,1.5,1.096774193548387,0.6888888888888889,4,4
COc1ccc([Si](C)(C)C2C(CC(=O)N3Cc4ccccc4CC3CO)OC3(C(=O)N(C)c4c(Br)cc(C)cc43)C2C)cc1,PK04_102095,DC/DC',12793,0.42857142857142855,677.7120000000002,6,34,2,32,29,0.13793103448275862,2.0,1.1724137931034482,0.6590909090909091,3,5
COc1ccc([Si](C)(C)C2C(CCn3cc(C(O)c4ccccc4)nn3)OC3(C(=O)N(Cc4cccc(N5C(=O)c6cccc7cccc5c67)c4)c4ccccc43)C2C)cc1,PK04_102096,DC/DC',12794,0.24,826.042,10,56,4,52,48,0.16666666666666666,1.6666666666666667,1.1666666666666667,0.7868852459016393,6,5
COc1ccc([Si](C)(C)C2C(CCO)OC3(C(=O)N(Cc4cccc(N5CCCCC5=O)c4)c4ccccc43)C2C)cc1,PK04_102097,DC/DC',12795,0.42857142857142855,598.8160000000004,6,34,1,33,31,0.06451612903225806,1.5,1.096774193548387,0.7209302325581395,4,4
COc1ccc([Si](C)(C)C2C(CCn3cc(C(O)c4ccccc4)nn3)OC3(C(=O)N(Cc4ccc(N5CCOC5=O)cc4)c4ccccc43)C2C)cc1,PK04_102098,DC/DC',12796,0.3333333333333333,743.937,8,44,1,43,41,0.04878048780487805,1.3333333333333333,1.0731707317073171,0.7592592592592593,6,5
COc1ccc([Si](C)(C)C2C(CCO)OC3(C(=O)N(Cc4ccc(N5CCOC5=O)cc4)c4ccccc43)C2C)cc1,PK04_102099,DC/DC',12797,0.3939393939393939,586.7610000000003,6,33,1,32,30,0.06666666666666667,1.5,1.1,0.7142857142857143,4,4
C=CCN1C(=O)C2(OC(CCO)C([Si](C)(C)c3ccc(OC)cc3)C2C)c2cc(N3CCOC3=O)ccc21,PK04_102100,DC/DC',12798,0.4482758620689655,536.7010000000004,5,27,1,26,24,0.08333333333333333,1.6666666666666667,1.125,0.631578947368421,3,4
COc1ccc([Si](C)(C)C2C(CCO)OC3(C(=O)N(Cc4ccc(N5CCOC5=O)cc4)c4ccccc43)C2C)cc1,PK04_102101,DC/DC',12799,0.3939393939393939,586.7610000000003,6,33,1,32,30,0.06666666666666667,1.5,1.1,0.7142857142857143,4,4
C=CCN1C(=O)C2(OC(CCn3cc(CCO)nn3)C([Si](C)(C)c3ccc(OC)cc3)C2C)c2cc(NC(=O)c3ccc(OC)cc3)ccc21,PK04_102102,DC/DC',12800,0.3684210526315789,695.8930000000001,6,33,1,32,30,0.06666666666666667,1.5,1.1,0.6,4,4
C=CCN1C(=O)C2(OC(CCn3cc(C(O)c4ccccc4)nn3)C([Si](C)(C)c3ccc(OC)cc3)C2C)c2cc(N3CCC3=O)ccc21,PK04_102103,DC/DC',12801,0.3684210526315789,677.8779999999999,7,37,1,36,34,0.058823529411764705,1.4,1.088235294117647,0.6938775510204082,5,5
C=CC(C)C(O)c1ccc(O)c2ccccc12,PK04_102104,DC/DC',12802,0.2,228.291,2,12,1,11,10,0.2,2.0,1.2,0.5882352941176471,1,2
COc1ccc([Si](C)(C)C2C(CC(=O)N3CCCC3CO)OC3(C(=O)N(Cc4ccc(N5CCOC5=O)cc4)c4ccccc43)C2C)cc1,PK04_102105,DC/DC',12803,0.4473684210526316,683.8780000000002,7,38,1,37,35,0.05714285714285714,1.4,1.0857142857142856,0.7142857142857143,5,5
C=CC(C)C(OC(=O)Nc1ccc(SC)cc1)c1ccc(O)c2ccccc12,PK04_102106,DC/DC',12804,0.17391304347826086,393.5080000000001,3,18,1,17,16,0.125,1.5,1.125,0.5714285714285714,2,2
COc1ccc([Si](C)(C)C2C(CCO)OC3(C(=O)N(Cc4ccc(N5CCC5=O)cc4)c4ccccc43)C2C)cc1,PK04_102107,DC/DC',12805,0.3939393939393939,570.7620000000004,6,32,1,31,29,0.06896551724137931,1.5,1.103448275862069,0.7073170731707317,4,4
C=CCC(O)c1ccc(O)c(F)c1,PK04_102108,DC/DC',12806,0.2,182.194,1,6,0,6,6,0.0,1.0,1.0,0.46153846153846156,1,1
COc1ccc([Si](C)(C)C2C(CC(=O)N(CCO)Cc3ccccc3)OC3(C(=O)N(Cc4ccc(N5C(=O)c6cccc7cccc5c67)cc4)c4ccccc43)C2C)cc1,PK04_102109,DC/DC',12807,0.26,816.0430000000001,9,51,4,47,43,0.18604651162790697,1.8,1.186046511627907,0.7166666666666667,5,4
C=CC(OC)C(O)c1ccc(OCCO)cc1,PK04_102110,DC/DC',12808,0.38461538461538464,238.283,1,6,0,6,6,0.0,1.0,1.0,0.35294117647058826,1,2
COc1ccc([Si](C)(C)C2C(CCn3cc(CCO)nn3)OC3(C(=O)N(C)c4c(Br)cc(C)cc43)C2C)cc1,PK04_102111,DC/DC',12809,0.4827586206896552,613.6290000000004,5,27,1,26,24,0.08333333333333333,1.6666666666666667,1.125,0.6153846153846154,3,4
C=CC(C)C(OC(=O)Nc1ccc(SC)cc1)c1ccc(OCCO)cc1,PK04_102112,DC/DC',12810,0.2857142857142857,387.50100000000015,2,12,0,12,12,0.0,1.0,1.0,0.4444444444444444,2,2
COc1ccc([Si](C)(C)C2C(CC(=O)N3CCCC3CO)OC3(C(=O)N(Cc4cccc(N5C(=O)c6cccc7cccc5c67)c4)c4ccccc43)C2C)cc1,PK04_102113,DC/DC',12811,0.32608695652173914,765.9830000000002,9,50,4,46,42,0.19047619047619047,1.8,1.1904761904761905,0.75,5,5
C=CC(OC)C(OC(=O)Nc1ccc(SC)cc1)c1ccc(O)c(F)c1,PK04_102114,DC/DC',12812,0.21052631578947367,377.4370000000001,2,12,0,12,12,0.0,1.0,1.0,0.46153846153846156,2,2
COc1ccc([Si](C)(C)C2C(CC(=O)N3Cc4ccccc4CC3CO)OC3(C(=O)N(Cc4cccc(N5CCC5=O)c4)c4ccccc43)C2C)cc1,PK04_102115,DC/DC',12813,0.37209302325581395,729.95,8,44,2,42,39,0.10256410256410256,1.6,1.1282051282051282,0.7358490566037735,5,5
C=CC(OC)C(O)c1ccc(O)c(F)c1,PK04_102116,DC/DC',12814,0.2727272727272727,212.22,1,6,0,6,6,0.0,1.0,1.0,0.4,1,2
C=CCN1C(=O)C2(OC(CCn3cc(C(O)c4ccccc4)nn3)C([Si](C)(C)c3ccc(OC)cc3)C2C)c2cc(N3CCC3=O)ccc21,PK04_102117,DC/DC',12815,0.3684210526315789,677.8779999999999,7,37,1,36,34,0.058823529411764705,1.4,1.088235294117647,0.6938775510204082,5,5
C=CCC(O)c1ccc(O)c2ccccc12,PK04_102118,DC/DC',12816,0.14285714285714285,214.264,2,12,1,11,10,0.2,2.0,1.2,0.625,1,1
COc1ccc([Si](C)(C)C2C(CC(=O)N(CCO)Cc3ccccc3)OC3(C(=O)N(Cc4ccc(N5CCOC5=O)cc4)c4ccccc43)C2C)cc1,PK04_102119,DC/DC',12817,0.35714285714285715,733.9380000000001,7,39,1,38,36,0.05555555555555555,1.4,1.0833333333333333,0.6792452830188679,5,4
C=CC(OC)C(OC(=O)Nc1ccc(OC)cc1)c1ccc(OC)c(O)c1,PK04_102120,DC/DC',12818,0.25,373.40500000000014,2,12,0,12,12,0.0,1.0,1.0,0.4444444444444444,2,2
C/C=C/C(CCn1cc(CCO)nn1)[Si](C)(C)c1ccc(OC)cc1,PK04_102121,DC/DC',12819,0.47368421052631576,359.54600000000005,2,11,0,11,11,0.0,1.0,1.0,0.44,2,1
C=CCN1C(=O)C2(OC(CCn3cc(CCO)nn3)C([Si](C)(C)c3ccc(OC)cc3)C2C)c2cc(N3CCOC3=O)ccc21,PK04_102122,DC/DC',12820,0.45454545454545453,631.8060000000002,6,32,1,31,29,0.06896551724137931,1.5,1.103448275862069,0.6444444444444445,4,4
C/C=C/C(CC(=O)N1Cc2ccccc2CC1CO)[Si](C)(C)c1ccc(OC)cc1,PK04_102123,DC/DC',12821,0.4,423.62900000000013,3,18,1,17,16,0.125,1.5,1.125,0.5333333333333333,2,2
C=CCN1C(=O)C2(OC(CCn3cc(CCO)nn3)C([Si](C)(C)c3ccc(OC)cc3)C2C)c2cc(N3C(=O)c4cccc5cccc3c45)ccc21,PK04_102124,DC/DC',12822,0.3170731707317073,713.9110000000002,8,44,4,40,36,0.2222222222222222,2.0,1.2222222222222223,0.6923076923076923,4,4
COc1ccc([Si](C)(C)C2C(CCO)OC3(C(=O)N(C)c4ccccc43)C2C)cc1,PK04_102125,DC/DC',12823,0.4583333333333333,425.60100000000017,4,22,1,21,19,0.10526315789473684,2.0,1.1578947368421053,0.6333333333333333,2,4
COc1ccc([Si](C)(C)C2C(CCO)OC3(C(=O)N(Cc4ccccc4)c4ccc(N5CCOC5=O)cc43)C2C)cc1,PK04_102126,DC/DC',12824,0.3939393939393939,586.7610000000001,6,33,1,32,30,0.06666666666666667,1.5,1.1,0.7142857142857143,4,4
C=CCN1C(=O)C2(OC(CCO)C([Si](C)(C)c3ccc(OC)cc3)C2C)c2cc(I)ccc21,PK04_102127,DC/DC',12825,0.4230769230769231,577.5350000000002,4,22,1,21,19,0.10526315789473684,2.0,1.1578947368421053,0.5757575757575758,2,4
COc1ccc(C(=O)Nc2cccc(CN3C(=O)C4(OC(CCn5cc(C(O)c6ccccc6)nn5)C([Si](C)(C)c5ccc(OC)cc5)C4C)c4ccccc43)c2)cc1,PK04_102128,DC/DC',12826,0.2765957446808511,808.0240000000001,8,45,1,44,42,0.047619047619047616,1.3333333333333333,1.0714285714285714,0.711864406779661,6,5
COc1ccc([Si](C)(C)C2C(CCO)OC3(C(=O)N(C)c4c(Br)cc(C)cc43)C2C)cc1,PK04_102129,DC/DC',12827,0.48,518.5240000000002,4,22,1,21,19,0.10526315789473684,2.0,1.1578947368421053,0.59375,2,4
COc1ccc([Si](C)(C)C2C(CCn3cc(C(O)c4ccccc4)nn3)OC3(C(=O)N(Cc4cccc(N5C(=O)c6cccc7cccc5c67)c4)c4ccccc43)C2C)cc1,PK04_102130,DC/DC',12828,0.24,826.042,10,56,4,52,48,0.16666666666666666,1.6666666666666667,1.1666666666666667,0.7868852459016393,6,5
C=CCN1C(=O)C2(OC(CCO)C([Si](C)(C)c3ccc(OC)cc3)C2C)c2ccccc21,PK04_102131,DC/DC',12829,0.4230769230769231,451.63900000000024,4,22,1,21,19,0.10526315789473684,2.0,1.1578947368421053,0.59375,2,4
COc1ccc([Si](C)(C)C2C(CCO)OC3(C(=O)N(Cc4cccc(NC(C)=O)c4)c4ccccc43)C2C)cc1,PK04_102132,DC/DC',12830,0.375,558.7510000000003,5,28,1,27,25,0.08,1.6666666666666667,1.12,0.625,3,4
C/C=C/C(CC(=O)N1Cc2ccccc2CC1CO)[Si](C)(C)c1ccc(OC)cc1,PK04_102133,DC/DC',12831,0.4,423.62900000000013,3,18,1,17,16,0.125,1.5,1.125,0.5333333333333333,2,2
COc1ccc([Si](C)(C)C2C(CCO)OC3(C(=O)N(Cc4ccc(N5C(=O)COc6ccccc65)cc4)c4ccccc43)C2C)cc1,PK04_102134,DC/DC',12832,0.3157894736842105,648.8320000000003,7,40,2,38,35,0.11428571428571428,1.75,1.1428571428571428,0.7446808510638298,4,4
COc1ccc([Si](C)(C)C2C(CCO)OC3(C(=O)N(Cc4cccc(NC(=O)C(C)O)c4)c4ccccc43)C2C)cc1,PK04_102135,DC/DC',12833,0.3939393939393939,588.7770000000003,5,28,1,27,25,0.08,1.6666666666666667,1.12,0.5952380952380952,3,5
C=CCN1C(=O)C2(OC(CCn3cc(CCO)nn3)C([Si](C)(C)c3ccc(OC)cc3)C2C)c2cc(N3CCOC3=O)ccc21,PK04_102136,DC/DC',12834,0.45454545454545453,631.8060000000002,6,32,1,31,29,0.06896551724137931,1.5,1.103448275862069,0.6444444444444445,4,4
C=CCN1C(=O)C2(OC(CCO)C([Si](C)(C)c3ccc(OC)cc3)C2C)c2cc(N(C=O)c3ccccc3)ccc21,PK04_102137,DC/DC',12835,0.3333333333333333,570.7620000000004,5,28,1,27,25,0.08,1.6666666666666667,1.12,0.6097560975609756,3,4
COc1ccc([Si](C)(C)C2C(CCn3cc(CCO)nn3)OC3(C(=O)N(Cc4cccc(N5CCOC5=O)c4)c4ccccc43)C2C)cc1,PK04_102138,DC/DC',12836,0.40540540540540543,681.8660000000001,7,38,1,37,35,0.05714285714285714,1.4,1.0857142857142856,0.7142857142857143,5,4
C=CCN1C(=O)C2(OC(CCn3cc(CCO)nn3)C([Si](C)(C)c3ccc(OC)cc3)C2C)c2cc(NC(=O)c3ccc(OC)cc3)ccc21,PK04_102139,DC/DC',12837,0.3684210526315789,695.8930000000001,6,33,1,32,30,0.06666666666666667,1.5,1.1,0.6,4,4
COc1ccc([Si](C)(C)C2C(CCO)OC3(C(=O)N(Cc4ccc(N5CCCCC5=O)cc4)c4ccccc43)C2C)cc1,PK04_102140,DC/DC',12838,0.42857142857142855,598.8160000000004,6,34,1,33,31,0.06451612903225806,1.5,1.096774193548387,0.7209302325581395,4,4
COc1ccc(C(=O)Nc2ccc(CN3C(=O)C4(OC(CC(=O)N(CCO)Cc5ccccc5)C([Si](C)(C)c5ccc(OC)cc5)C4C)c4ccccc43)cc2)cc1,PK04_102141,DC/DC',12839,0.2978723404255319,798.0250000000002,7,40,1,39,37,0.05405405405405406,1.4,1.0810810810810811,0.6379310344827587,5,4
C=CC(C)C(OC(=O)Nc1ccc(SC)cc1)c1ccc(OCCO)cc1,PK04_102142,DC/DC',12840,0.2857142857142857,387.50100000000015,2,12,0,12,12,0.0,1.0,1.0,0.4444444444444444,2,2
COc1ccc(C(=O)Nc2ccc(CN3C(=O)C4(OC(CC(=O)N5Cc6ccccc6CC5CO)C([Si](C)(C)c5ccc(OC)cc5)C4C)c4ccccc43)cc2)cc1,PK04_102143,DC/DC',12841,0.3125,810.0360000000002,8,46,2,44,41,0.0975609756097561,1.6,1.1219512195121952,0.6949152542372882,5,5
C=CC(C)C(O)c1ccc(O)c2ccccc12,PK04_102144,DC/DC',12842,0.2,228.291,2,12,1,11,10,0.2,2.0,1.2,0.5882352941176471,1,2
COc1ccc([Si](C)(C)C2C(CC(=O)N3Cc4ccccc4CC3CO)OC3(C(=O)N(Cc4cccc(N5CCCCC5=O)c4)c4ccccc43)C2C)cc1,PK04_102145,DC/DC',12843,0.4,758.0039999999999,8,46,2,44,41,0.0975609756097561,1.6,1.1219512195121952,0.7454545454545455,5,5
C=CCC(OC(=O)Nc1ccc(SC)cc1)c1ccc(O)c(F)c1,PK04_102146,DC/DC',12844,0.16666666666666666,347.411,2,12,0,12,12,0.0,1.0,1.0,0.5,2,1
COc1ccc([Si](C)(C)C2C(CC(=O)N3Cc4ccccc4CC3CO)OC3(C(=O)N(Cc4ccc(N5CCOC5=O)cc4)c4ccccc43)C2C)cc1,PK04_102147,DC/DC',12845,0.37209302325581395,745.9490000000001,8,45,2,43,40,0.1,1.6,1.125,0.7407407407407407,5,5
C=CC(C)C(OC(=O)Nc1ccc(OC)cc1)c1ccc(O)c2ccccc12,PK04_102148,DC/DC',12846,0.17391304347826086,377.4400000000001,3,18,1,17,16,0.125,1.5,1.125,0.5714285714285714,2,2
COc1ccc([Si](C)(C)C2C(CCn3cc(CCO)nn3)OC3(C(=O)N(Cc4cccc(N5CCOC5=O)c4)c4ccccc43)C2C)cc1,PK04_102149,DC/DC',12847,0.40540540540540543,681.8660000000001,7,38,1,37,35,0.05714285714285714,1.4,1.0857142857142856,0.7142857142857143,5,4
C=CCC(OC(=O)Nc1ccc(OC)cc1)c1ccc(O)c(F)c1,PK04_102150,DC/DC',12848,0.16666666666666666,331.343,2,12,0,12,12,0.0,1.0,1.0,0.5,2,1
COc1ccc([Si](C)(C)C2C(CC(=O)N3CCCC3CO)OC3(C(=O)N(Cc4cccc(N5C(=O)COc6ccccc65)c4)c4ccccc43)C2C)cc1,PK04_102151,DC/DC',12849,0.37209302325581395,745.9490000000002,8,45,2,43,40,0.1,1.6,1.125,0.7407407407407407,5,5
C=CCC(OC(=O)Nc1ccc(SC)cc1)c1ccc(O)c2ccccc12,PK04_102152,DC/DC',12850,0.13636363636363635,379.48100000000005,3,18,1,17,16,0.125,1.5,1.125,0.5925925925925926,2,1
C=CCN1C(=O)C2(OC(CCn3cc(CCO)nn3)C([Si](C)(C)c3ccc(OC)cc3)C2C)c2cc(N3CCC3=O)ccc21,PK04_102153,DC/DC',12851,0.45454545454545453,615.8070000000001,6,31,1,30,28,0.07142857142857142,1.5,1.1071428571428572,0.6363636363636364,4,4
C=CCC(OC(=O)Nc1ccc(OC)cc1)c1ccc(OCCO)cc1,PK04_102154,DC/DC',12852,0.25,357.4060000000001,2,12,0,12,12,0.0,1.0,1.0,0.46153846153846156,2,1
